# BT-Settl
# teff = 4600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        10289.4      1.46218e+6 
        10289.5      1.52757e+6 
        10289.5      1.55239e+6 
        10289.6      1.57037e+6 
        10289.6      1.54525e+6 
        10289.6      1.54525e+6 
        10289.7      1.51356e+6 
        10289.7      1.49969e+6 
        10289.8      1.55955e+6 
        10289.8      1.58124e+6 
        10289.9       1.5849e+6 
        10289.9      1.57761e+6 
          10290      1.57037e+6 
          10290      1.56315e+6 
          10290      1.55955e+6 
        10290.1      1.57037e+6 
        10290.1       1.5849e+6 
        10290.1       1.5849e+6 
        10290.2       1.5849e+6 
        10290.2      1.57761e+6 
        10290.3      1.53109e+6 
        10290.3      1.48936e+6 
        10290.3      1.46218e+6 
        10290.4      1.56675e+6 
        10290.4       1.5849e+6 
        10290.5      1.57761e+6 
        10290.5      1.56315e+6 
        10290.6      1.52055e+6 
        10290.6      1.56315e+6 
        10290.7      1.58124e+6 
        10290.7       1.5849e+6 
        10290.8       1.5849e+6 
        10290.8       1.5849e+6 
        10290.9       1.5849e+6 
        10290.9      1.57399e+6 
          10291      1.58124e+6 
          10291      1.58855e+6 
        10291.1      1.58855e+6 
        10291.1      1.58855e+6 
        10291.2      1.58124e+6 
        10291.2      1.57761e+6 
        10291.3      1.55596e+6 
        10291.3      1.54525e+6 
        10291.4      1.58124e+6 
        10291.4       1.5849e+6 
        10291.5      1.58124e+6 
        10291.5      1.58855e+6 
        10291.6      1.58855e+6 
        10291.6      1.58855e+6 
        10291.7      1.58855e+6 
        10291.7      1.58855e+6 
        10291.7      1.58855e+6 
        10291.8      1.58855e+6 
        10291.8      1.58855e+6 
        10291.9       1.5849e+6 
        10291.9       1.5849e+6 
          10292      1.58124e+6 
          10292       1.5849e+6 
        10292.1      1.58855e+6 
        10292.1      1.58855e+6 
        10292.1       1.5849e+6 
        10292.2      1.57037e+6 
        10292.2      1.54525e+6 
        10292.3      1.57761e+6 
        10292.3      1.58855e+6 
        10292.4      1.58855e+6 
        10292.4      1.58855e+6 
        10292.5      1.58124e+6 
        10292.5      1.55955e+6 
        10292.6      1.54525e+6 
        10292.6      1.53815e+6 
        10292.7      1.54882e+6 
        10292.7      1.55596e+6 
        10292.7       1.5849e+6 
        10292.8      1.58855e+6 
        10292.8       1.5849e+6 
        10292.9      1.58124e+6 
        10292.9       1.5849e+6 
          10293      1.58855e+6 
          10293       1.5849e+6 
        10293.1      1.54882e+6 
        10293.1      1.54882e+6 
        10293.2      1.58124e+6 
        10293.2       1.5849e+6 
        10293.3       1.5849e+6 
        10293.3      1.58855e+6 
        10293.4      1.58855e+6 
        10293.4      1.58855e+6 
        10293.5      1.58855e+6 
        10293.5      1.58855e+6 
        10293.6      1.58855e+6 
        10293.6       1.5849e+6 
        10293.7      1.57761e+6 
        10293.7       1.5849e+6 
        10293.8      1.58855e+6 
        10293.8      1.58855e+6 
        10293.9      1.58855e+6 
        10293.9      1.58855e+6 
          10294      1.58855e+6 
          10294      1.58855e+6 
        10294.1      1.58855e+6 
        10294.1      1.58855e+6 
        10294.2      1.58855e+6 
        10294.2      1.57761e+6 
        10294.3      1.57399e+6 
        10294.3      1.58855e+6 
        10294.4      1.58855e+6 
        10294.4      1.58855e+6 
        10294.5      1.58855e+6 
        10294.5       1.5849e+6 
        10294.6       1.5849e+6 
        10294.6      1.58855e+6 
        10294.7      1.58855e+6 
        10294.7      1.58124e+6 
        10294.8      1.56315e+6 
        10294.8      1.56315e+6 
        10294.9      1.58124e+6 
        10294.9       1.5849e+6 
        10294.9       1.5849e+6 
        10294.9      1.58855e+6 
          10295      1.58855e+6 
          10295       1.5849e+6 
          10295       1.5849e+6 
        10295.1       1.5849e+6 
        10295.1      1.58124e+6 
        10295.1      1.58124e+6 
        10295.1      1.58124e+6 
        10295.1       1.5849e+6 
        10295.2       1.5849e+6 
        10295.2       1.5849e+6 
        10295.2      1.58855e+6 
        10295.3      1.58855e+6 
        10295.3      1.58855e+6 
        10295.3      1.58124e+6 
        10295.4      1.54882e+6 
        10295.4      1.55955e+6 
        10295.5      1.58124e+6 
        10295.5       1.5849e+6 
        10295.6      1.58124e+6 
        10295.6      1.54525e+6 
        10295.7      1.47911e+6 
        10295.7      1.47911e+6 
        10295.8      1.55596e+6 
        10295.8      1.58124e+6 
        10295.9      1.58124e+6 
        10295.9      1.56675e+6 
          10296      1.55955e+6 
          10296      1.57037e+6 
        10296.1       1.5849e+6 
        10296.1       1.5849e+6 
        10296.2      1.57761e+6 
        10296.2      1.57761e+6 
        10296.2      1.57399e+6 
        10296.2      1.57399e+6 
        10296.3      1.57037e+6 
        10296.3      1.57399e+6 
        10296.4      1.58124e+6 
        10296.4       1.5849e+6 
        10296.5      1.57761e+6 
        10296.5      1.52405e+6 
        10296.6      1.45211e+6 
        10296.6      1.49279e+6 
        10296.7      1.56675e+6 
        10296.7      1.57761e+6 
        10296.8       1.5849e+6 
        10296.8       1.5849e+6 
        10296.9      1.58124e+6 
        10296.9      1.58124e+6 
          10297       1.5849e+6 
          10297      1.58124e+6 
        10297.1       1.5849e+6 
        10297.1      1.58855e+6 
        10297.2      1.58124e+6 
        10297.2      1.55955e+6 
        10297.3      1.55239e+6 
        10297.3      1.57399e+6 
        10297.4      1.52757e+6 
        10297.4      1.47231e+6 
        10297.4      1.45881e+6 
        10297.5      1.49624e+6 
        10297.5      1.56675e+6 
        10297.6       1.5849e+6 
        10297.6      1.54525e+6 
        10297.7      1.41579e+6 
        10297.7      1.43219e+6 
        10297.8      1.51705e+6 
        10297.8      1.58124e+6 
        10297.9       1.5849e+6 
        10297.9      1.56315e+6 
          10298      1.53462e+6 
          10298      1.57399e+6 
          10298      1.57761e+6 
        10298.1      1.58855e+6 
        10298.1      1.58855e+6 
        10298.2      1.58855e+6 
        10298.2       1.5849e+6 
        10298.3      1.55955e+6 
        10298.3      1.44212e+6 
        10298.4      1.45881e+6 
        10298.4      1.49624e+6 
        10298.4      1.57037e+6 
        10298.5      1.58124e+6 
        10298.5      1.55239e+6 
        10298.6      1.51008e+6 
        10298.6      1.55239e+6 
        10298.6      1.56315e+6 
        10298.7       1.5849e+6 
        10298.7       1.5849e+6 
        10298.8      1.58124e+6 
        10298.8      1.58124e+6 
        10298.9      1.58124e+6 
        10298.9      1.57037e+6 
          10299      1.57399e+6 
          10299      1.57399e+6 
        10299.1      1.57037e+6 
        10299.1      1.56315e+6 
        10299.2      1.55239e+6 
        10299.2       1.5417e+6 
        10299.3       1.5417e+6 
        10299.3      1.55239e+6 
        10299.4      1.56675e+6 
        10299.4      1.57037e+6 
        10299.5      1.57761e+6 
        10299.5      1.58124e+6 
        10299.6      1.58124e+6 
        10299.6       1.5849e+6 
        10299.7       1.5849e+6 
        10299.7       1.5849e+6 
        10299.8       1.5849e+6 
        10299.8       1.5849e+6 
        10299.9       1.5849e+6 
        10299.9      1.58124e+6 
          10300      1.58124e+6 
          10300      1.51356e+6 
        10300.1      1.46218e+6 
        10300.1      1.56315e+6 
        10300.2       1.5849e+6 
        10300.2       1.5849e+6 
        10300.3      1.58124e+6 
        10300.3      1.58124e+6 
        10300.4       1.5849e+6 
        10300.4      1.58855e+6 
        10300.5      1.58855e+6 
        10300.5       1.5849e+6 
        10300.6      1.58124e+6 
        10300.6      1.58124e+6 
        10300.7       1.5849e+6 
        10300.7       1.5849e+6 
        10300.8      1.58124e+6 
        10300.8      1.58124e+6 
        10300.9       1.5849e+6 
        10300.9      1.58124e+6 
          10301      1.54882e+6 
          10301      1.55955e+6 
        10301.1      1.57037e+6 
        10301.1       1.5417e+6 
        10301.2      1.53109e+6 
        10301.2       1.5417e+6 
        10301.3      1.49624e+6 
        10301.3      1.49969e+6 
        10301.4      1.50314e+6 
        10301.4      1.53815e+6 
        10301.5      1.53109e+6 
        10301.5       1.5417e+6 
        10301.6      1.54525e+6 
        10301.6      1.48936e+6 
        10301.7      1.48936e+6 
        10301.7      1.57399e+6 
        10301.8       1.5849e+6 
        10301.8       1.5849e+6 
        10301.9      1.55596e+6 
        10301.9       1.5417e+6 
          10302      1.57399e+6 
          10302      1.58124e+6 
        10302.1       1.5849e+6 
        10302.1      1.58124e+6 
        10302.2      1.57761e+6 
        10302.2      1.57761e+6 
        10302.3      1.58124e+6 
        10302.3      1.58124e+6 
        10302.4      1.57761e+6 
        10302.4      1.57037e+6 
        10302.5      1.55239e+6 
        10302.5      1.49624e+6 
        10302.6      1.32739e+6 
        10302.6      1.26183e+6 
        10302.7      1.43219e+6 
        10302.7      1.48936e+6 
        10302.7      1.53815e+6 
        10302.8      1.56315e+6 
        10302.8      1.57037e+6 
        10302.9      1.55596e+6 
        10302.9      1.49969e+6 
          10303      1.55239e+6 
          10303      1.57761e+6 
        10303.1      1.57761e+6 
        10303.1      1.57037e+6 
        10303.2      1.57399e+6 
        10303.2      1.56675e+6 
        10303.3      1.49969e+6 
        10303.3      1.44877e+6 
        10303.4      1.51008e+6 
        10303.4      1.57399e+6 
        10303.5       1.5849e+6 
        10303.5       1.5849e+6 
        10303.6       1.5849e+6 
        10303.6       1.5849e+6 
        10303.7      1.58124e+6 
        10303.7      1.57037e+6 
        10303.8      1.57037e+6 
        10303.8      1.57761e+6 
        10303.9      1.58124e+6 
        10303.9       1.5849e+6 
          10304      1.57761e+6 
          10304      1.57761e+6 
        10304.1       1.5849e+6 
        10304.1       1.5849e+6 
        10304.2      1.58124e+6 
        10304.2      1.58124e+6 
        10304.3       1.5849e+6 
        10304.3       1.5849e+6 
        10304.4       1.5849e+6 
        10304.4      1.58855e+6 
        10304.5       1.5849e+6 
        10304.5      1.56315e+6 
        10304.6      1.53109e+6 
        10304.6      1.53462e+6 
        10304.7      1.57399e+6 
        10304.7       1.5849e+6 
        10304.8       1.5849e+6 
        10304.8      1.58124e+6 
        10304.9      1.55955e+6 
        10304.9      1.55239e+6 
        10304.9      1.54882e+6 
        10304.9      1.55239e+6 
          10305      1.55596e+6 
          10305      1.55596e+6 
          10305      1.57037e+6 
          10305      1.57761e+6 
          10305      1.58124e+6 
        10305.1       1.5849e+6 
        10305.1       1.5849e+6 
        10305.1       1.5849e+6 
        10305.1       1.5849e+6 
        10305.2       1.5849e+6 
        10305.2      1.57399e+6 
        10305.3      1.57399e+6 
        10305.3      1.58124e+6 
        10305.4       1.5849e+6 
        10305.4      1.58124e+6 
        10305.5      1.58124e+6 
        10305.5      1.58124e+6 
        10305.6       1.5849e+6 
        10305.6      1.58124e+6 
        10305.7      1.57761e+6 
        10305.7      1.54882e+6 
        10305.8      1.54525e+6 
        10305.8      1.57761e+6 
        10305.9       1.5849e+6 
        10305.9       1.5849e+6 
          10306       1.5849e+6 
          10306       1.5849e+6 
        10306.1      1.58124e+6 
        10306.1      1.57761e+6 
        10306.2      1.56315e+6 
        10306.2      1.57037e+6 
        10306.3       1.5849e+6 
        10306.3       1.5849e+6 
        10306.4       1.5849e+6 
        10306.4       1.5849e+6 
        10306.5       1.5849e+6 
        10306.5       1.5849e+6 
        10306.6       1.5849e+6 
        10306.6       1.5849e+6 
        10306.7       1.5849e+6 
        10306.7       1.5849e+6 
        10306.8       1.5849e+6 
        10306.8       1.5849e+6 
        10306.9       1.5849e+6 
        10306.9       1.5849e+6 
          10307       1.5849e+6 
          10307       1.5849e+6 
        10307.1      1.58124e+6 
        10307.1      1.55596e+6 
        10307.2      1.51008e+6 
        10307.2      1.51705e+6 
        10307.3      1.55955e+6 
        10307.3      1.55955e+6 
        10307.4      1.51356e+6 
        10307.4      1.38038e+6 
        10307.5      1.34897e+6 
        10307.5      1.49624e+6 
        10307.6      1.56315e+6 
        10307.6      1.57399e+6 
        10307.7      1.58124e+6 
        10307.7      1.58124e+6 
        10307.8       1.5849e+6 
        10307.8       1.5849e+6 
        10307.9      1.58124e+6 
        10307.9      1.58124e+6 
          10308       1.5849e+6 
          10308       1.5849e+6 
          10308       1.5849e+6 
        10308.1       1.5849e+6 
        10308.1      1.57761e+6 
        10308.2      1.56315e+6 
        10308.2      1.56675e+6 
        10308.3      1.58124e+6 
        10308.3      1.55955e+6 
        10308.4      1.44877e+6 
        10308.4      1.49969e+6 
        10308.5      1.58124e+6 
        10308.5       1.5849e+6 
        10308.6       1.5849e+6 
        10308.6       1.5849e+6 
        10308.7       1.5849e+6 
        10308.7      1.58124e+6 
        10308.8      1.57761e+6 
        10308.8      1.57761e+6 
        10308.9      1.57399e+6 
        10308.9      1.55955e+6 
          10309      1.53462e+6 
          10309      1.51705e+6 
        10309.1      1.56315e+6 
        10309.1      1.58124e+6 
        10309.2      1.58124e+6 
        10309.2      1.58124e+6 
        10309.3       1.5849e+6 
        10309.3       1.5849e+6 
        10309.4       1.5849e+6 
        10309.4       1.5849e+6 
